1875546961	https://twitter.com/3169893928/status/906385925902684160	RT @Rainmaker1973: This GIF shows just how much more powerful hurricane #Irma is than 1992's hurricane Andrew https://t.co/EUjMrmRaMK https…	#Irma	@Rainmaker1973	#https://t.co/EUjMrmRaMK	66	0	0	0
1875546963	https://twitter.com/15623131/status/909055146105102336	2 weeks off. 3800 miles logged. Video production. Hiring campaign ran & wrapped. Remote work for #Irma… https://t.co/WCki6MNvC3	#Irma		#https://t.co/WCki6MNvC3	0	0	0	0
1875546964	https://twitter.com/831150577040183296/status/906393961169690624	RT @HCSOSheriff: What time is it? Time to be ready for a monster hurricane named Irma. https://t.co/LjjGPZmLmo   #Irma	#Irma	@HCSOSheriff	#https://t.co/LjjGPZmLmo	4	0	0	0
1875546965	https://twitter.com/2618138765/status/906360654180864000	RT @AtlanticWatch: Although 5+ days out from any potential US landfall GFS shows fair consensus of direct impacts to Florida peninsula #Hur…		@AtlanticWatch		13	0	0	0
1875546966	https://twitter.com/851479926/status/906395881552928768	RT @gdlcolorado: Sanibel Island Florida Light House. Keeping an eye on #Irma https://t.co/GPshxq9bhF	#Irma	@gdlcolorado		1	0	0	0
1875546967	https://twitter.com/2419606208/status/909040441588318210	Hurricane's #Irma damage throughout the Caribbean [photos] https://t.co/cvdD08A7pw	#Irma		#https://t.co/cvdD08A7pw	0	0	0	0
1875546968	https://twitter.com/400853101/status/906357745682571264	Dolphins are moving football operations to LA https://t.co/Wqf2X3BlYM#Irma #HurricaneIrma https://t.co/WHeSTI0joS	#Irma,#HurricaneIrma		#https://t.co/Wqf2X3BlYM	0	0	0	0
1875546969	https://twitter.com/212056045/status/906372298902577157	RT @ghhshirley: Screw you @EPAScottPruitt! #Harvey #Irma #ClimateChange https://t.co/dRuN1kpwOp		@ghhshirley		3	0	0	0
1875546970	https://twitter.com/420426705/status/906391274789277702	RT @AMHQ: Here is the latest update on Hurricane #Irma. Winds are at 150 mph, CAT 4. https://t.co/oKWDBvucoJ	#Irma	@AMHQ		269	0	0	0
1875546973	https://twitter.com/3378924833/status/906358138089095168	The Daily iHound is out! Great articles, videos and more... #lifecoaching https://t.co/OZkWGuAkFl #irma #harvey	#lifecoaching,#irma,#harvey		#https://t.co/OZkWGuAkFl	0	0	0	0
1875546974	https://twitter.com/1178560795/status/906412637638074369	RT @CopernicusEMS: Our maps 4 #Irma #HurricaneIrma #EMSR233 #EMSR232 show few floods detected from radar🛰imagery Waiting 4 clear skies & op…	#Irma,#HurricaneIrma,#EMSR233,#EMSR232	@CopernicusEMS		27	0	0	0
1875546975	https://twitter.com/49600208/status/906348877493800960	RT @Netzreporter: #BILD and @LiveU covering #HurricaineIrma #irma from #Miami https://t.co/GXl1EYSUDn	#BILD,#HurricaineIrma,#irma,#Miami	@Netzreporter,@LiveU		2	0	0	0
1875546976	https://twitter.com/354756994/status/908975596167991296	RT @NASA_SPoRT: Evolution of Hurricane #Irma over the last 48 hours. #GOES16 infrared imagery. https://t.co/VmLtkmdnNH	#Irma,#GOES16	@NASA_SPoRT		521	0	0	0
1875546977	https://twitter.com/32997827/status/906377434257387520	RT @DiscoverDior: The electrical wires burst into flames then caused massive explosions in #PuertoRico - #irma #hurricaneirma2017 #hurrican…	#PuertoRico,#irma,#hurricaneirma2017	@DiscoverDior		28	0	0	0
1875546979	https://twitter.com/87461369/status/906442897205186560	The northern Leeward Islands were just hit with Category 5 #Irma, and now they're looking at another brutal strike… https://t.co/KQSnUd4Nhg	#Irma		#https://t.co/KQSnUd4Nhg	0	0	10	0
1875546980	https://twitter.com/2989220155/status/906392617352613888	Alot of ppl bashing gov for some ppl in FL still being there. Call me heartless NOT THE GOV RESPONSIBILITY.U chose to live/stay there #Irma	#Irma			0	0	10	0
1875546981	https://twitter.com/258741909/status/909123398877564930	RT @BN9: Wow! This image from NASA shows the Caribbean Islands before & after #Irma. Before: nice & green vegetation. After: brown from dev…	#Irma	@BN9		26	0	0	0
1875546982	https://twitter.com/16317733/status/906416188967845888	RT @Chr1stenJohn: Increase category 4 + 5 #hurricanes due to #climatechange After #Harvey and strongest #Irma, #Jose is next.https://t.co…	#hurricanes,#climatechange,#Harvey,#Irma,#Jose	@Chr1stenJohn		1	0	0	0
1875546983	https://twitter.com/1912468254/status/906395398188695552	RT @am_abelll: Does that say .... New Point Richey?? #newtownwhodis #Irma https://t.co/2UAmYkVgpR	#newtownwhodis,#Irma	@am_abelll		75	0	0	0
1875546984	https://twitter.com/600376615/status/906344364728881152	RT @ABC7Brian: 5PM #Irma:Keys landfall as a CAT 5 storm w/ 160mph winds...forecast CAT 4 for mainland landfall south of Naples. https://t.c…	#Irma	@ABC7Brian		12	0	0	0
1875546985	https://twitter.com/495088169/status/906345095544401920	RT @CaribeSurOrg: Dire straits for Lolita/Toki https://t.co/tlJVKqvCCU		@CaribeSurOrg	#https://t.co/tlJVKqvCCU	12	0	0	0
1875546987	https://twitter.com/97793731/status/906374524589019137	RT @EDeMarche: #irma is now headed north #staysafe #keywest #keylargo  https://t.co/weKpzjccVe	#irma,#staysafe,#keywest,#keylargo	@EDeMarche		4	0	10	0
1875546988	https://twitter.com/4528451482/status/909085347094700033	This man is a hero. Saved 150 homes. #Irma #IrmaAftermath #IrmaRecovery #IrmaHeroes @BillNelsonJrFL @marcorubio https://t.co/CgXoY8bX24	#Irma,#IrmaAftermath,#IrmaRecovery,#IrmaHeroes	@BillNelsonJrFL,@marcorubio	#https://t.co/CgXoY8bX24	4	0	0	0
1875546989	https://twitter.com/718723200071282688/status/906430049955454976	Horses evacuated from Florida ahead of #Irma #HurricaneIrma  https://t.co/dZ68azhJDG	#Irma,#HurricaneIrma		#https://t.co/dZ68azhJDG	1	0	0	0
1875546990	https://twitter.com/92677101/status/909117212883083264	RT @tweetandres: Mission accomplished, today we delivered 4 car loads worth of donations for our friends from the Keys #IrmaRecovery #Irma…	#IrmaRecovery,#Irma	@tweetandres		4	0	10	1
1875546992	https://twitter.com/2877712525/status/906348611000258560	RT @ChangingWorldSL: Video - a few basic tips on surviving a flood #Irma #Harvey2017 #Irma2017 https://t.co/Chjg6OLvlR	#Irma,#Harvey2017,#Irma2017	@ChangingWorldSL	#https://t.co/Chjg6OLvlR	2	0	0	0
1875546993	https://twitter.com/775723598766047232/status/906344908067364866	RT @globalnews: The Canadian Armed Forces (@CanadianArmy) has ordered a Halifax-based warship to be at the ready to help https://t.co/jNMrL…		@globalnews,@CanadianArmy		8	0	0	0
1875546994	https://twitter.com/853876756469526528/status/906340086815457280	RT @simpsonwhnt: Holguin, Cuba radar showing #Irma passing very near the northern coastline right now. https://t.co/51CFOTgxiH						10	0
1875546996	https://twitter.com/53163514/status/906367290698018817	RT @HurricaneData: 8.0 magnitude #earthquake occurred south of #Mexico. #Tsunami waves possible over next 3 hours along the coast #Chiapas…	#earthquake,#Mexico,#Tsunami,#Chiapas	@HurricaneData		4	0	0	0
1875546997	https://twitter.com/47591958/status/906431091430641665	#Antigua and #Barbuda officials respond to #Irma devastation: https://t.co/L83etayeyA #Irma2017 https://t.co/6CxScTdTfB	#Antigua,#Barbuda,#Irma,#Irma2017		#https://t.co/L83etayeyA	2	0	0	0
1875546998	https://twitter.com/702710982762700804/status/906353877469065216	RT @ThomasGoldkamp: Even further west now. Puts Gainesville on the strong side of the storm. https://t.co/IVFmEa8F9q		@ThomasGoldkamp	#https://t.co/IVFmEa8F9q	6	0	10	0
1875546999	https://twitter.com/14766585/status/908985148443627520	For the latest on the #Irma clear up, follow Hope FM on Twitter @Hope_FM or visit https://t.co/vNxFkOqOXV #UCB1 #radiofamily @UCBMedia	#Irma,#UCB1,#radiofamily	@Hope_FM,@UCBMedia	#https://t.co/vNxFkOqOXV	0	0	0	0
1875547000	https://twitter.com/253875475/status/909126851725025281	RT @noturbine: 5 years is too long to get paid on a Flood Insurance Claim #Harvey #Harveyflood #Irma #IrmaRecovery #IrmaHurricane #IrmaClea…	#Harvey,#Harveyflood,#Irma,#IrmaRecovery,#IrmaHurricane	@noturbine		4	0	0	0
1875547001	https://twitter.com/865200110/status/909017366868185088	RT @LeChatNoire4: Irma was used by Rick Scott for TV time.A control freak who gave bad instructions resulting in death.A micro manager who…		@LeChatNoire4		3	0	0	0
1875547002	https://twitter.com/2610277244/status/906352007488909312	RT @wcnc: North Carolina is officially under a state of emergency ahead of #HurricaneIrma -- the latest on preparations #Irma https://t.co/…	#HurricaneIrma,#Irma	@wcnc		89	0	0	0
1875547003	https://twitter.com/26092298/status/906344508241137664	RT @ChiefJohnMina: Our entire team is prepared and ready! https://t.co/pD0hpqLq01			#https://t.co/pD0hpqLq01	27	0	0	0
1875547004	https://twitter.com/2176475818/status/909055275704963074	RT @JWMarcoIsland: Update: #Irma has passed and brighter days are ahead. We look forward to welcoming you back to Marco Island very soon. h…	#Irma	@JWMarcoIsland		27	0	0	0
1875547005	https://twitter.com/901671218/status/906411798894542849	RT @DavidFinfrock: Just sad. Barbuda, St Martin, St Barts & Anguilla were devastated by #Irma just 2 days ago. Now #Jose is approaching htt…	#Irma,#Jose	@DavidFinfrock		23	0	0	0
1875547006	https://twitter.com/312128241/status/906406182130249728	RT @CrewDog281: #HurricaneIrma #JensenBeach #TreasureCoast #FL18Rename this storm as WTF https://t.co/VuEwZk4UTs	#HurricaneIrma,#JensenBeach,#TreasureCoast,#FL18	@CrewDog281	#https://t.co/VuEwZk4UTs	1	0	0	0
1875547007	https://twitter.com/878758657453772804/status/906368640143863810	Everybody who launders or hides their money in the Caribbean pay a rescue tax. Today. https://t.co/JmkdCVwVmk			#https://t.co/JmkdCVwVmk	0	0	0	0
1875547009	https://twitter.com/309132172/status/906374096241528833	This is what #irma evacuation looks like at 12:30am on Friday https://t.co/nCJlCggZYR	#irma			1	0	0	0
1875547013	https://twitter.com/82841269/status/906381018931834880	Florida 2 #nuclear plants #TurkeyPoint #St.Lucie could take direct hit from #Irma, only 22 / 15 feet above sea leve… https://t.co/vdhb4En6O4	#nuclear,#TurkeyPoint,#St,#Irma		#https://t.co/vdhb4En6O4	4	0	0	0
1875547017	https://twitter.com/407495780/status/906349386568888325	If #Irma hits Mar-A-Lago it could leave upwards of $25 million in improvements.	#Irma			3	0	0	0
1875547018	https://twitter.com/172259109/status/906400451771473920	@washingtonpost While Florida's told to evacuate #Irma, @UPS @UPSHelp Orlando hub decided their employees must work… https://t.co/e7ztscqLHp	#Irma	@washingtonpost,@UPS,@UPSHelp	#https://t.co/e7ztscqLHp	38	1	0	0
1875547019	https://twitter.com/3675770954/status/906367813228617728	#Irma has caused the cancellation of FSU, UF, South Florida & Miami's football games for Saturday.	#Irma			1	0	0	0
1875547020	https://twitter.com/2284758877/status/906401340049514498	RT @Cyclonebiskit: Radar from Cuba showing #Irma moving WNW to NW. Large, violent core slamming Ragged Island, Bahamas. https://t.co/62kVfx…	#Irma	@Cyclonebiskit		4	0	0	0
1875547022	https://twitter.com/1964988174/status/906365087413424129	The latest 30 Seconds of Wichita Safety News! https://t.co/FQQschVzA0 Thanks to @deniseneil @MichaelWichita @WWestrate #irma #bebee	#irma,#bebee	@deniseneil,@MichaelWichita,@WWestrate	#https://t.co/FQQschVzA0	0	0	0	0
1875547023	https://twitter.com/3323160515/status/906351365605257218	RT @NWSMKX: How big is #Irma? Here's a pic of it displaced over the eastern U.S. to get an idea of it's size (not a forecast!). https://t.c…	#Irma	@NWSMKX		15	0	0	0
1875547025	https://twitter.com/1953082183/status/906355730348834817	RT @NWSMiami: 8am: #Irma, located 450 miles SE of Miami, is forecast to maintain Category 4 strength until after landfall in South Florida…	#Irma	@NWSMiami		331	0	0	0
1875547026	https://twitter.com/34766561/status/906350915447398400	RT @caitlinrothfox5: 11AM UPDATE: #Jose now a major Cat 4 hurricane! Wind speeds as strong as #Irma which shows little change. https://t.co…	#Jose,#Irma	@caitlinrothfox5		20	0	10	0
1875547027	https://twitter.com/485079224/status/908999172946309120	RT @KeysEnergy: Local generation is now being utilized and power is being restored to affected feeders the had previously been restored. #I…		@KeysEnergy		2	0	10	0
1875547028	https://twitter.com/799451616055148544/status/909000356293615616	RT @CCLsaltlake: "One mother of all hurricanes, two very different experiences." #Irma #climate #climatejustice @citizensclimate https://t.…	#Irma,#climate,#climatejustice	@CCLsaltlake,@citizensclimate		9	0	0	0
1875547030	https://twitter.com/3181909616/status/906357787701268482	Hurricane Irma becomes Category 5 storm again.  https://t.co/IvFQCwULxu #irma #cat5 #stormsurge #flood	#irma,#cat5,#stormsurge,#flood		#https://t.co/IvFQCwULxu	0	0	0	0
1875547031	https://twitter.com/88591033/status/906346056673366016	'No where in the Keys is safe, please evacuate by 6 am tomorrow', says Ntl weather service. Please make a wise decision and leave. #Irma	#Irma			0	0	0	0
1875547032	https://twitter.com/45628898/status/906388141145128960	RT @iCyclone: 9 pm. Closin' time. Owner of this gas station knows #Naples is now staring down barrel of a Cat-4 gun, & he's getting out. #g…	#Naples	@iCyclone		24	0	10	0
1875547035	https://twitter.com/155358351/status/906353818929156096	RT @NWSMobile: 630pm - #GOES16 imagery showing the eye of Hurricane #Irma continuing to head toward the Bahamas and Cuba this evening. http…	#GOES16,#Irma	@NWSMobile		42	0	0	0
1875547036	https://twitter.com/305656748/status/906420438691020800	RT @datacenter: As Irma Heads for Florida, One Miami Data Center is Especially Critical https://t.co/P8zjL24fxB #irma #florida #miami #data…	#irma,#florida,#miami	@datacenter	#https://t.co/P8zjL24fxB	10	0	0	0
1875547037	https://twitter.com/47296192/status/906382692744290304	RT @Betty_Nguyen: Fema had to create an 'Irma Rumor Control' page. #HurricaneIrma https://t.co/CqJecyLLVh	#HurricaneIrma	@Betty_Nguyen	#https://t.co/CqJecyLLVh	3	0	0	0
1875547038	https://twitter.com/762740711439667201/status/906358722032816128	people plunder on st. maarten saint martin https://t.co/FbAyt4YHrH via @YouTube #irma#irmahurricaine#hurricaineirma #irma2017	#irma,#irmahurricaine,#hurricaineirma,#irma2017	@YouTube	#https://t.co/FbAyt4YHrH	0	0	0	0
1875547039	https://twitter.com/848787847725416448/status/909120591927681024	Are you searching for family in the Caribbean after Hurricane #Irma? Here's how we may be able to help you:… https://t.co/7BNXVSboTN	#Irma		#https://t.co/7BNXVSboTN	0	0	10	0
1875547040	https://twitter.com/612291681/status/909099007313661952	Trump donates 1m in hurricane relief. People are outraged and say its like tossing them a penny.Are people as out… https://t.co/eCqQy40JJT			#https://t.co/eCqQy40JJT	0	0	0	1
1875547041	https://twitter.com/1420558399/status/906378668469051392	RT @McBeeWX: #Irma will hit the Everglades HARD. https://t.co/AKmJPFx4j8	#Irma	@McBeeWX	#https://t.co/AKmJPFx4j8	2	0	0	0
1875547044	https://twitter.com/497218785/status/909057273867235329	#Irma Too many people ordered to evacuate. It included people in upper floors of post-Andrew code built buildings: https://t.co/OWlYJshiFU	#Irma		#https://t.co/OWlYJshiFU	0	0	0	0
1875547045	https://twitter.com/543878518/status/906357385169698816	RT @HarbingerGaming: Irma keeps moving closer and closer to us. Hooray #irma #hurricane #uhoh https://t.co/ucJcil0Tuf	#irma,#hurricane,#uhoh			1	0	10	0
1875547046	https://twitter.com/82678980/status/906404275735203848	Could we please find at least 1 weather man tell us where the fuqq #IRMA is REALLY going?? Path changed 4x..… https://t.co/lG6nSDiItS	#IRMA		#https://t.co/lG6nSDiItS	0	0	10	0
1875547047	https://twitter.com/845281980/status/909002284411113472	RT @DigitalGlobe: Pre/post imagery from #Irma is now available on the #OpenData site. We'll continue to update as we collect FL data https:…	#Irma,#OpenData	@DigitalGlobe		76	0	10	0
1875547048	https://twitter.com/29011922/status/906350277845950465	Hey!Anyone been to FL? Strongest structures built in Miami, etc.Where are all ppl evacuating to?!#IRMA going straight up to GA@cat3-4.	#IRMA			0	0	0	0
1875547049	https://twitter.com/1360186644/status/906385985025359874	Hurricane #Irma on Coast of Cuba. Jose and Katia Separate Threats 9/8/17 https://t.co/Ici6ViHN7K	#Irma		#https://t.co/Ici6ViHN7K	0	0	0	0
1875547050	https://twitter.com/2412543222/status/909108459538468864	RT @theAGU: .@USGS‘s Dr. Dave Applegate on how #sciencesaves by providing real time data and tech to help during natural hazards like #Irma…	#sciencesaves,#Irma	@theAGU,@USGS		2	0	0	0
1875547053	https://twitter.com/3171055057/status/906418241718947842	Two Massive Hurricanes in Two Weeks Is Not a Coincidence, It’s Climate Change https://t.co/KiB6ySpp3L via @EcoWatch #Harvey #Irma	#Harvey,#Irma	@EcoWatch	#https://t.co/KiB6ySpp3L	3	0	0	0
1875547054	https://twitter.com/219736951/status/906349197695356929	RT @XHNews: Cubans, who are World-renowned for their emergency preparedness, jumped into action ahead of superstorm #Irma https://t.co/IivL…	#Irma	@XHNews		39	0	0	0
1875547057	https://twitter.com/145094331/status/909047524304007168	RT @AbbyMyNBC5: HAPPENING NOW: group of #vt guardsmen getting ready to deploy to Virgin Islands to help after #Irma @MyNBC5 https://t.co/3j…	#vt,#Irma	@MyNBC5		3	0	0	0
1875547058	https://twitter.com/36395921/status/906441751203901440	I'll see you on #GoodDayColumbus with @mariawsyx6 in a few minutes from Boca Raton covering #Irma at a shelter. Her… https://t.co/ePAFEmZSDK	#GoodDayColumbus,#Irma	@mariawsyx6	#https://t.co/ePAFEmZSDK	1	0	0	0
1875547059	https://twitter.com/199768203/status/906350589403164672	RT @wsbtv: The city of Alpharetta is opening a shelter for #Irma evacuees! https://t.co/8b27BluZmE	#Irma	@wsbtv	#https://t.co/8b27BluZmE	48	0	0	0
1875547060	https://twitter.com/272302329/status/909145997967839233	@itvnews .Can we have our coppers back now since resources are low, our security is at risk and the threat level is… https://t.co/Kmv4hIA3Sl		@itvnews	#https://t.co/Kmv4hIA3Sl	1	1	10	0
1875547063	https://twitter.com/21995520/status/906407319294095361	#Irma is looking a little Sonic The Hedgehog-ish in the last frames of the latest #satellite. Fighting off that dry… https://t.co/rPxkx7JKIL	#Irma,#satellite		#https://t.co/rPxkx7JKIL	0	0	0	0
1875547064	https://twitter.com/373535535/status/906426207465504773	Branson swims all the way across the Atlantic to avoid any CO2 emissions from flights to & from his tax haven on Necka#Irma#GlobalWarming	#Irma,#GlobalWarming			0	0	0	0
1875547065	https://twitter.com/97048054/status/906380356735168512	RT @TashElwynRJ: "Here's how Florida-based @RaymondJames is prepping for #Irma." @CNBC https://t.co/r3lpbHsJ2h	#Irma	@TashElwynRJ,@RaymondJames,@CNBC	#https://t.co/r3lpbHsJ2h	12	0	0	0
1875547067	https://twitter.com/810010700/status/906427706618687488	How many once every 500-year storms do we need to get in less than 20 years before the climate deniers shut the fuc… https://t.co/GqO3m2STgz			#https://t.co/GqO3m2STgz	0	0	10	0
1875547068	https://twitter.com/92677101/status/906359759749697537	RT @winecountrydog: #IRMA #PETS EVACUEES #hurricaneirma #SWFL #South #Florida #Miami-Dade - if hotel/motel not pet-friendly ASK CONCIERGE 2…	#IRMA,#PETS,#hurricaneirma,#SWFL,#South,#Florida,#Miami	@winecountrydog		2	0	0	0
1875547069	https://twitter.com/1392591120/status/906343303595139072	123/  We have to walk from here . . . #HurricaneIrma #Irma #StCroix #STX #USVirginIslands https://t.co/0vWOIcMvLa	#HurricaneIrma,#Irma,#StCroix,#STX,#USVirginIslands			0	0	10	0
1875547070	https://twitter.com/846008862553591808/status/909014423293038593	RT @NOAASatellites: Check out this awesome video a NOAA Hurricane Hunter aircraft took from inside #Irma! Satellite images of Irma here: ht…	#Irma	@NOAASatellites		54	0	10	0
1875547073	https://twitter.com/250650173/status/906390521186324480	RT @ReedTimmerAccu: Prepping for Hurricane #Irma intercept of eye wall with @accuweather probe, HERV in Key Largo, FL. Evacs: Still gas at…	#Irma	@ReedTimmerAccu,@accuweather		74	0	0	0
1875547076	https://twitter.com/85738930/status/906402323190218757	As #Florida Braces, Aerial Footage of Virgin Islands Shows What Irma Capable Of#Irma #HurricaneIrmahttps://t.co/Up0g84qsCH	#Florida,#Irma,#HurricaneIrma		#https://t.co/Up0g84qsCH	2	1	0	0
1875547078	https://twitter.com/569905211/status/906434978761887744	RT @statnews: Can hurricanes actually induce labor? Miami hospitals are getting deluged by phone calls from pregnant women https://t.co/mmc…		@statnews		6	0	0	0
1875547080	https://twitter.com/1666562821/status/906363297582239744	. #IRMA is chasing everybody out of South Florida…      ( as long as you have gas…. ) https://t.co/zWDgLCeeNU	#IRMA		#https://t.co/zWDgLCeeNU	0	0	0	0
1875547082	https://twitter.com/2218829299/status/906362149718466560	RT @edlavaCNN: 4 cameras including a 360 degree rooftop cam! https://t.co/lMcdaD4kDm		@edlavaCNN	#https://t.co/lMcdaD4kDm	37	0	0	0
1875547083	https://twitter.com/36953109/status/909124812668366849	RT @OGandE: Go #BigOrange! Our 80 member group of line crews are hard at work in St. Augustine, FL today assisting @insideFPL with #Irma re…	#BigOrange,#Irma	@OGandE,@insideFPL		8	0	0	0
1875547085	https://twitter.com/1136651300/status/906407560747667456	#Florida #nuclear power plants. Will they cope with #Irma? https://t.co/Mafwf9DVLZ	#Florida,#nuclear,#Irma		#https://t.co/Mafwf9DVLZ	0	0	0	0
1875547086	https://twitter.com/294592706/status/906437933053485056	RT @56HopeRoad36: #Hurricane #Irma Path Update (September 3rd 2017) https://t.co/BuP8ZZDr8D via @YouTube #Geoengineering #WeatherWarfare	#Hurricane,#Irma,#Geoengineering,#WeatherWarfare	@56HopeRoad36,@YouTube	#https://t.co/BuP8ZZDr8D	1	0	0	0
1875547087	https://twitter.com/1378306682/status/906369458851037184	RT @SeverePlains: Barbuda after #Irma is pure devastation. Now they are evacuating the entire island as #Jose takes aim w/ another round of…	#Irma,#Jose	@SeverePlains		25	0	0	0
1875547088	https://twitter.com/49885057/status/908991637681987585	Mashable: Hurricane #Irma again demonstrated the inferiority of the top U.S. weather model. https://t.co/Hx2GWiylko	#Irma		#https://t.co/Hx2GWiylko	0	0	0	0
1875547089	https://twitter.com/216703991/status/909074698402762752	Update from Sam on Virgin Gorda https://t.co/Wzcfn0JSxT #irma	#irma		#https://t.co/Wzcfn0JSxT	0	0	0	0
1875547090	https://twitter.com/759004033923239936/status/906344328792076289	RT @cmalliance: The latest update on #HurricaneIrma #Irma #AllianceFamily https://t.co/Ni8xBj58QY	#HurricaneIrma,#Irma,#AllianceFamily	@cmalliance	#https://t.co/Ni8xBj58QY	10	0	0	0
1875547091	https://twitter.com/877019099922128896/status/906376738543992832	RT @JanineStanwood: Show of humanity: stranger buys this @FLPD411 officer food for her long #Irma shift, thanks her for her service https:/…	#Irma	@JanineStanwood,@FLPD411		25	0	0	0
1875547092	https://twitter.com/255054624/status/906400564979826689	RT @NASA_SPoRT: As of 11 PM AST, #Irma's maximum sustained winds remain at 185 MPH. #GOES16 https://t.co/Hl0Oh0XuXf	#Irma,#GOES16	@NASA_SPoRT		493	0	0	0
1875547093	https://twitter.com/343961846/status/906434600574050304	A Wildcat helicopter from @RNASYeovilton has delivered @UKaid to Tortola in the British Virgin Islands #irma… https://t.co/CYI7RB1XdY	#irma	@RNASYeovilton,@UKaid	#https://t.co/CYI7RB1XdY	144	0	0	0
1875547095	https://twitter.com/218949984/status/906370067838885888	RT @TheG3HQ: Simple Life Hack Can Save You Hundreds If a Hurricane Knocks Out Your Power @AntiMedia https://t.co/3YCXta22oc #Irma	#Irma	@TheG3HQ,@AntiMedia	#https://t.co/3YCXta22oc	10	0	0	0
1875547096	https://twitter.com/1735239728/status/906435091823546369	RT @HaraldDutch: @Bear_Cop All of them? Dutch army helping Sint-Maarten citizens after #Irma https://t.co/JoKJSTKBFI	#Irma	@HaraldDutch,@Bear_Cop		2	0	0	0
1875547097	https://twitter.com/4784677524/status/906421109469401088	Tropical Storm Force winds can be enough to move/damage/topple some mobile homes. Look for sturdier shelter! #Irma  https://t.co/kU2weNJsGz	#Irma		#https://t.co/kU2weNJsGz	1	0	0	0
1875547098	https://twitter.com/444805944/status/908991842708000770	RT @MyFWClife: Our LE officers having been working w/ local & state partners to help with Hurricane #Irma response: https://t.co/2NswflpQRA…	#Irma	@MyFWClife	#https://t.co/2NswflpQRA	5	0	0	0
1875547099	https://twitter.com/202367186/status/906344254414319616	#huricaneirma2017  Evacuate now in the Florida Keys! https://t.co/CEhs17ZV0J	#huricaneirma2017		#https://t.co/CEhs17ZV0J	0	0	10	0
1875547100	https://twitter.com/730424090289385472/status/906360663970283521	Latest radar images 10:50PM-11:10PM has #irma not moving much along the #cuba coast. Still going about 280-285 degrees #HurricaneIrma	#irma,#cuba,#HurricaneIrma			0	0	0	0
1875547101	https://twitter.com/31275412/status/906391861375455234	Looks like #Irma has temporarily weakened to a Category 4 hurricane again after its Cuban dance.	#Irma			0	0	0	0
1875547102	https://twitter.com/11025592/status/906363094875619328	RT @PlayfulDesign: This forecasts a direct hit on Kennedy Space Center at Cape Canaveral https://t.co/R5sHsJj7ii		@PlayfulDesign	#https://t.co/R5sHsJj7ii	1	0	0	0
1875547103	https://twitter.com/851426978066575360/status/906397030582497280	RT @davealvord164: FFSThe Storm isTHREEDAYSAWAYgetting gusts like this?#Irma is YUGE https://t.co/8e0qFkc8pC	#Irma	@davealvord164	#https://t.co/8e0qFkc8pC	1	0	0	0
1875547104	https://twitter.com/2470978693/status/906351070967988225	RT @NWSBirmingham: Central Alabama specific expected impacts from #Irma. https://t.co/Ui6WtXxYth #alwx https://t.co/tI6jPlXjWT	#Irma,#alwx	@NWSBirmingham	#https://t.co/Ui6WtXxYth	25	0	0	0
1875547105	https://twitter.com/24044907/status/906365796707954689	Floridians on all sides, GET OUT—per scientific warning, FIND HIGHER GROUNDS. Check on elderly neighbors and the mo… https://t.co/EzNN88XnBt			#https://t.co/EzNN88XnBt	0	0	0	0
1875547106	https://twitter.com/32556297/status/906354934865694721	RT @EversourceMA: Tomorrow approx 100 @EversourceMA  @EversourceNH & @EversourceCT employees are heading south to assist in #IRMA power res…	#IRMA	@EversourceMA,@EversourceMA,@EversourceNH,@EversourceCT		4	0	0	0
1875547107	https://twitter.com/522589934/status/906387336170229761	#Irma General Aviation airports have already started closing in Florida.  Most will be closed by about noon tomorrow	#Irma			1	0	0	0
1875547108	https://twitter.com/612498975/status/906436170334138368	Check your vulnerability on a Flood Map : Water Level Elevation Map https://t.co/qGrxsUv0KN#Irma #Jose #HurricaneIrma #flood #StormSurge	#Irma,#Jose,#HurricaneIrma,#flood,#StormSurge		#https://t.co/qGrxsUv0KN	1	0	0	0
1875547109	https://twitter.com/837648541002629120/status/906355279981371393	In Florida? Turn your refrigerator, freezer to coldest setting in anticipation of losing power.#FLPrepares #Florida #IRMA #FloridaStrong	#FLPrepares,#Florida,#IRMA,#FloridaStrong			1	0	0	0
1875547111	https://twitter.com/2597372640/status/906369237253574656	RT @KarlynJEvans: Correction @CNN, #Irma  already made US landfall in the USVI. #Devastating https://t.co/PAFUoQPbqc	#Irma,#Devastating	@KarlynJEvans,@CNN	#https://t.co/PAFUoQPbqc	2	0	0	0
1875547112	https://twitter.com/17801749/status/906386370540732416	RT @ImaTigerrr: @haloefekti Hurricane #Irma developing large central eye of storm & intensifying before it reaches Florida https://t.co/8Kc…	#Irma	@ImaTigerrr,@haloefekti		1	0	0	0
1875547113	https://twitter.com/1183473230/status/906363598938693632	#Irma #IrmaHurricane #TheWeatherChannel #jimcantore Where is Jim? Where is #jimcantore ?LMK if steinhatchee, FL needs 2 evacuate, please.	#Irma,#IrmaHurricane,#TheWeatherChannel,#jimcantore,#jimcantore			0	0	0	0
1875547115	https://twitter.com/53420502/status/906345148103237632	RT @tornadotrackers: #Irma is approaching very warm waters, prime hurricane fuel https://t.co/Xp6QiOHVB4	#Irma	@tornadotrackers	#https://t.co/Xp6QiOHVB4	4	0	0	0
