1907564623	https://twitter.com/19064923/status/917443998439976960	Gov. Brown Declares State of Emergency as Wildfires Burn Homes, Prompt Evacuations in 3 NorCal Counties https://t.co/i5H35qyIn5 via @ktla		@KTLA	#https://t.co/i5H35qyIn5	0	0	0	0
1907564624	https://twitter.com/3328037424/status/917692363975176192	RT @CBSNewYork: A state of emergency in Northern California where more than a dozen wildfires continue to burn out of control https://t.co/…						0	0
1907564625	https://twitter.com/24049124/status/918384238185123840	Reduced to ashes: Shocking aerial images capture the devastation wrought by California wildfires https://t.co/PBWnEERxaK			#https://t.co/PBWnEERxaK	0	0	0	0
1907564626	https://twitter.com/2859388795/status/917711322480918528	RT @GMA: WATCH: @Ginger_Zee with the forecast for California, as the state continues to battle deadly wildfires: https://t.co/69wko8uVHD ht…		@GMA,@Ginger_Zee	#https://t.co/69wko8uVHD	26	0	0	0
1907564627	https://twitter.com/193719645/status/917405354685743106	RT @GD_MikeO: More from the Napa Valley Register on the wind-fed wildfires that forced evacuation of the Silverado Resort after the PGA Tou…		@GD_MikeO		1	0	0	0
1907564628	https://twitter.com/1543992018/status/917889484603232256	RT @BocaRatso: #CaliforniaWildfires This plea from Obama W/House 2015. Only 7,000 views. https://t.co/9sESRAGyoW@WhiteHouse #wildfires #Ca…	#CaliforniaWildfires,#wildfires	@BocaRatso,@WhiteHouse	#https://t.co/9sESRAGyoW	2	0	0	0
1907564629	https://twitter.com/3494970381/status/917809105569505281	10 people are dead, 100+ missing, 1500 homes & business destroyed in devastating wildfires in California. Trump hasn’t said a word.				0	0	0	0
1907564630	https://twitter.com/618376306/status/917694928297308160	10 Killed, More Than 100 Injured as Fast-Moving Wildfires Burn Homes and Prompt Evacuations in 3 NorCal C… https://t.co/9x19waetPY via @ktla		@KTLA	#https://t.co/9x19waetPY	0	0	0	0
1907564631	https://twitter.com/68185348/status/917940950814601221	RT @CBSNewsRadio: Raging wildfires in California kill at least 11 people unable to escape and force thousands to evacuate. Listen: https://…		@CBSNewsRadio		1	0	0	0
1907564632	https://twitter.com/745771958/status/918508340375949312	As wildfires continue to affect large areas of California, here are ways you can help the local area: https://t.co/Qsp8zjezms			#https://t.co/Qsp8zjezms	4	0	10	0
1907564633	https://twitter.com/49164802/status/917640240717811713	10 people have died in wildfires raging through the famed wine regions of Northern California #r4today						0	0
1907564635	https://twitter.com/718694982538764289/status/917865972786229251	RT @evansnewsreport: California wildfires are threatening wine country, burning homes, and forcing thousands to evacuate. https://t.co/qDPO…		@evansnewsreport		2	0	0	0
1907564636	https://twitter.com/710375905873494016/status/917756513967575045	Nothing from Trump on California wildfires... At least 11 people dead; scores still missing and 1500 homes and busi… https://t.co/4LrLbaBsQs			#https://t.co/4LrLbaBsQs	14	0	0	0
1907564637	https://twitter.com/711760467383877632/status/917619451184537601	Wildfires kill 10 in #California | Roughly 20,000 people have had to evacuate their homes. https://t.co/NsSe7q0XAr	#California		#https://t.co/NsSe7q0XAr	2	0	0	0
1907564639	https://twitter.com/64622068/status/918168116370333697	10/11/2017The number of homes & other buildings lost to the deadly #wildfires in #California has almost doubled in… https://t.co/iaSfy7fVrL	#wildfires,#California		#https://t.co/iaSfy7fVrL	0	0	0	0
1907564640	https://twitter.com/22135629/status/917573225051312134	Teeing Up Tweets : Wildfires Threaten Napa Resort Shortly After PGA Tour Event https://t.co/9taWLlt9cv via @golfnewsnow		@golfnewsnow	#https://t.co/9taWLlt9cv	0	0	0	0
1907564642	https://twitter.com/3289003559/status/918272577314926592	The Real Fuel Behind the Western Fires: Human Activity: || - NBC News U.S. News #Latest						0	0
1907564643	https://twitter.com/270015039/status/917662967872794624	RT @NewstalkFM: Morning top 5: Donohoe set for first budget speech; 10 dead in California wildfires; Catalan parliament to meet: https://t.…		@NewstalkFM		1	0	0	0
1907564644	https://twitter.com/14956372/status/917336692134203392	RT @WRALLena: BREAKING: Mass evacuation orders issued in Northern CA for Sonoma & Napa after fast-moving wildfires grow out of control. #Li…		@WRALLena		3	0	0	0
1907564645	https://twitter.com/21166061/status/918505799189651456	California wildfires: Death toll continues to rise, more than 3,500 buildings destroyed(Via KGW News) https://t.co/ruALsxV3cR			#https://t.co/ruALsxV3cR	0	0	0	0
1907564646	https://twitter.com/3914047581/status/917497236111724544	RT @mrctv: At Least 1 Dead, 20,000 Evacuated as Wildfires Scorching CA Wine Country Threaten ‘Thousands of Homes' https://t.co/TRBYZhxvIo		@mrctv	#https://t.co/TRBYZhxvIo	3	0	0	0
1907564648	https://twitter.com/216596019/status/918127067299856384	RT @arrl: Ham Radio Ops, we want to hear how you are assisting communication efforts on California wildfires. Contact: disgur@arrl.org #ARR…		@arrl		17	0	10	0
1907564649	https://twitter.com/384628781/status/918175382083223552	If you've been looking for local ways to help victims of the wildfires, this is the best list of options I've found.https://t.co/lite2uFq6k			#https://t.co/lite2uFq6k	1	0	0	0
1907564650	https://twitter.com/211411233/status/917616651545300992	SONOMA, Calif. (AP) - The Latest on California wildfires (all times local): 9 p.m. At least 100… https://t.co/4JMsdPTlto @UnitedNewsofUSA		@UnitedNewsofUSA	#https://t.co/4JMsdPTlto	0	0	0	0
1907564651	https://twitter.com/271074952/status/917946288401997824	RT @gngreen: If you're looking for information on the California wildfires, The San Francisco Chronicle's coverage is comprehensive, includ…		@gngreen		1	0	0	0
1907564653	https://twitter.com/98716584/status/918147124721631233	RT @Slate: 17 people are now dead from the Northern California wildfires: https://t.co/MDt5YEsuJb https://t.co/IwqzedEamA		@Slate	#https://t.co/MDt5YEsuJb	28	0	10	0
1907564655	https://twitter.com/367275205/status/917442080108105729	RT @AlamedaShelter: Stay inside today as much as possible to avoid smoke from the north bay wildfires. Limit dog walks and keep pet birds i…		@AlamedaShelter		15	0	0	0
1907564656	https://twitter.com/190676563/status/918192938282291201	Hospitals are evacuating due to #wildfires #hurricanes and more. find prep/response info in Disaster Lit https://t.co/UcPFTPL1qY	#wildfires,#hurricanes		#https://t.co/UcPFTPL1qY	3	0	0	0
1907564657	https://twitter.com/1171473138/status/918190630022598658	"If you have a place to go, go:" Fast-moving California wildfires claim 17 lives, destroy 3,500 homes and buildings: https://t.co/pJGIiS2j4c			#https://t.co/pJGIiS2j4c	1	0	0	0
1907564658	https://twitter.com/1065875670/status/917573492664623104	RT @The_HFM: 10 people died in CA wildfires and a campus officer at Texas Tech has been shot to death. || https://t.co…						0	0
1907564659	https://twitter.com/14241372/status/917588733507133440	Repost--Wildfires all over--Pence visit in Sac--HRC in Davis--Earthquake near San JoseThere's a lot going on... https://t.co/cl8lp2jMoF			#https://t.co/cl8lp2jMoF	0	0	0	0
1907564660	https://twitter.com/810420331072593920/status/917808289865457664	Wildfires whipped by #powerful winds swept through Northern #California early Monday, sending residents on a... https://t.co/o1vioelT3z	#powerful,#California		#https://t.co/o1vioelT3z	0	0	0	0
1907564661	https://twitter.com/20182089/status/917823015878037504	President has declared a major disaster in California from wildfires; federal aid to supplement state/local efforts				9	0	0	0
1907564662	https://twitter.com/764203192867557376/status/917772057009520641	RT @kron4news: VIDEO: Wildfires burn down  #CoffeyPark in Santa Rosa, @LydiaPantazes reports from the scene  https://t.co/hn2DOMRrnD https:…	#CoffeyPark	@kron4news,@LydiaPantazes	#https://t.co/hn2DOMRrnD	2	0	0	0
1907564663	https://twitter.com/900857324906172416/status/917638421824159744	@mercnews reports that the death toll climbs to 10 as Wine Country wildfires continues to rage. As of now, containment is minimal. #2150BQ	#2150BQ	@mercnews		0	0	10	0
1907564664	https://twitter.com/540362788/status/917469991338860544	A TPG Reader Shares His Experience Evacuating a Hotel During California’s Massive Wildfires https://t.co/Ydw5FKrQNT https://t.co/X4ljGRzc2l			#https://t.co/Ydw5FKrQNT	0	0	0	0
1907564665	https://twitter.com/95431448/status/917678867111956480	The California city of Santa Rosa has been particularly devastated by fast-moving wildfires. https://t.co/AamspDhkWD https://t.co/RwFWqfeuli			#https://t.co/AamspDhkWD	8	0	0	0
1907564666	https://twitter.com/20097362/status/917619609238458369	#BREAKING: Sonoma County has received over 100 missing-persons reports during North Bay wildfires, spokesman says. https://t.co/Qgh6SmW6Qz	#BREAKING		#https://t.co/Qgh6SmW6Qz	47	0	0	0
1907564667	https://twitter.com/14749520/status/918237969563004928	RT @KCRAEdieLambert: An update on all the #wildfires burning in CA. 21 killed, 100's missing. Wine ctry: 3500 homes and businesses lost. ht…	#wildfires	@KCRAEdieLambert		16	0	0	0
1907564668	https://twitter.com/845512280808787968/status/917874014772760576	A @BreakingNNow update coming soon. It will contain - All the Wildfires/Brush Fire - Locations - Acres -Containment						0	0
1907564670	https://twitter.com/744194214/status/918232529903280129	RT @ida_skibenes: Tweets from Trump last two days: 18 (at least) Regarding information about #wildfires in #California: 0Condemning #Wein…	#wildfires,#California	@ida_skibenes		8	0	0	0
1907564671	https://twitter.com/438816954/status/918506896524562432	National Fish and Wildlife Foundation Announces $2.5 Million in Grants from Angeles National Forest - Wildfires 						0	0
1907564673	https://twitter.com/1296731372/status/917754998020280320	RT @stratandbiz: Lessons from wildfires about the fundamental limits of organizational crisis management. https://t.co/42KkyCoh5l #NapaFires	#NapaFires	@stratandbiz	#https://t.co/42KkyCoh5l	4	0	0	0
1907564674	https://twitter.com/802506464350863361/status/917987028423331841	Massive wildfires sweeping through parts of California have so far left 17 people dead. || https://t.co/TUEPyq70bp						0	0
1907564675	https://twitter.com/15139258/status/918270353935179776	Red Flag Warning: These California Wildfires Are About To Get Even Worse - https://t.co/uGFwrFi18g via @Revelation1217		@Revelation1217	#https://t.co/uGFwrFi18g	0	0	0	0
1907564676	https://twitter.com/1873957201/status/917749797397737472	Still waiting on Trump to commemorate a Golf trophy to the California wildfires to restore the 1000's of acres lost.				0	0	0	0
1907564677	https://twitter.com/546037660/status/917771993860202496	RT @jessphoenix2018: We'll see more wildfires here in CA & across the west, & hurricanes & floods will become more severe. We must mitigate…		@jessphoenix2018		7	0	10	0
1907564679	https://twitter.com/6262152/status/918478784935821312	RT @indivisibleden: #CallToAction 10.12: Donate what you can to help those affected by the northern California wildfires. Ways to help: htt…	#CallToAction	@indivisibleden		3	0	0	0
1907564680	https://twitter.com/380346763/status/918253686203273216	RT @NatGeo: It's more important than ever to understand lasting implications of wildfires on health & environment https://t.co/TUIzvBRbg1		@NatGeo	#https://t.co/TUIzvBRbg1	0	0	0	0
1907564681	https://twitter.com/913455495599525890/status/918464610445021184	Good read for Drivers heading to California! Be cautious of the wildfires, and note the highway closures. Be safe! https://t.co/cQkPFmZmss			#https://t.co/cQkPFmZmss	0	0	0	0
1907564682	https://twitter.com/59299156/status/918470863267291137	The wildfires burning through wine country have destroyed some 1,500 homes and killed more than a dozen people;... https://t.co/bLN3xFAAJ2			#https://t.co/bLN3xFAAJ2	0	0	0	0
1907564683	https://twitter.com/349359842/status/918491142395703296	#RomneyIsRight #MittRomney blames government for #wildfires torching the West https://t.co/DSIcwdYw9n via @dcexaminer	#RomneyIsRight,#MittRomney,#wildfires	@dcexaminer	#https://t.co/DSIcwdYw9n	0	0	0	0
1907564684	https://twitter.com/1426465938/status/917820604237086720	Why is @realDonaldTrump ignoring #wildfires and tweeting about football? 1500 homes, dozens dead, hundreds hurt.	#wildfires	@realDonaldTrump		0	0	0	0
1907564686	https://twitter.com/21086027/status/918485418332643329	High winds expected to fan California wildfires; at least 23 are dead https://t.co/wdRQntKv1X via @todayshow		@TODAYshow	#https://t.co/wdRQntKv1X	0	0	0	0
1907564688	https://twitter.com/29467516/status/917816554728783872	PRESS CONFERENCE: Join us at 11:30 a.m. PST for updates/info on CA statewide wildfires. Watch LIVE https://t.co/C6TEbdapvs			#https://t.co/C6TEbdapvs	12	0	10	0
1907564690	https://twitter.com/42721534/status/917773449011056640	RT @aHEM_again: Time-lapse Video of Sunrise over a Downtown San Francisco |..filled with smoke from Northern California wildfires.#aaENVIR…		@aHEM_again		5	0	0	0
1907564691	https://twitter.com/823601436072284160/status/917445425631760388	RT @lopezgovlaw: #News via #NPR: Wildfires forced residents in the wine country north of San Francisco to flee as homes went up in … https:…	#News,#NPR	@lopezgovlaw		5	0	0	0
1907564692	https://twitter.com/309558781/status/917767285007302656	RT @WeatherNation: #California currently battling over a dozen wildfires. Here's a list of the state's top most damaging #wildfires. https:…	#California,#wildfires	@WeatherNation		2	0	0	0
1907564693	https://twitter.com/872437473426780160/status/918505688497836032	RT @GottsUndNegers: Perhaps Trump is actually JONAH (not Cyrus?)Wildfires tear through California; 10 dead thousands evacuated https://t.c…				1	0	0	0
1907564694	https://twitter.com/218259458/status/918509391338459136	Donated to hurricane relief previously - now for those hurt by the California Wildfires. https://t.co/aTxCSSEQFI			#https://t.co/aTxCSSEQFI	0	0	10	0
1907564695	https://twitter.com/803686502014316544/status/917607456683057152	MORE: Gov. Brown declares emergency proclamation for three Northern California counties due to multiple wildfires https://t.co/m4tTigtluF				0	0	0	0
1907564696	https://twitter.com/38291678/status/917819643674353664	RT @ladailynews: LA city and county ready for a firefight, despite teams at Wine Country wildfires and Canyon Fire 2 https://t.co/o5JpNScwy…		@ladailynews		1	0	0	0
1907564697	https://twitter.com/39531093/status/917630947075547136	RT @HeartCambsNews: At least 10 people have died in #California wildfires, with around 20,000 homes evacuated. #HeartNews https://t.co/kQQ4…						0	0
1907564698	https://twitter.com/74382140/status/917662875145035776	At least 10 people have been killed in some of the worst wildfires in California history. @AshleeMullany #7News https://t.co/tAWVKAuAWm	#7News	@AshleeMullany		0	0	0	0
1907564699	https://twitter.com/874357260876697601/status/917549247083491328	RT @kron4news: #BREAKING: Curfew is in place from 6:45 p.m. to sunrise in Santa Rosa for mandatory evacuation zones. https://t.co/fgafbmFoHi	#BREAKING	@kron4news	#https://t.co/fgafbmFoHi	10	0	0	0
1907564701	https://twitter.com/3122145768/status/918402758209814530	California's Wildfires Are the Deadly Flip Side of this Year's Rainfall - https://t.co/c0peRtlMTe https://t.co/wOgKcRkQfS			#https://t.co/c0peRtlMTe	0	0	0	0
1907564702	https://twitter.com/861679744710057985/status/917441432519974919	RT @CNNweather: You can see the large smoke plumes from the California wildfires via @NOAA's new #GOES16 satellite https://t.co/UAJrmHASae…	#GOES16	@CNNweather,@NOAA	#https://t.co/UAJrmHASae	35	0	0	0
1907564703	https://twitter.com/376020156/status/918230864223526914	'Unprecedented' California Wildfires: 21 Dead, More than 500 Missing https://t.co/cTOQFFtd57 via @YouTube #uspoli  #california #losangeles	#uspoli,#california,#losangeles	@YouTube	#https://t.co/cTOQFFtd57	0	0	0	0
1907564704	https://twitter.com/2878255611/status/918401029107892224	RT @AmazonWatch: Heartbroken for our friends & neighbors to the north: At least 23 dead, hundreds missing as winds fan CA wildfires https:/…		@AmazonWatch		15	0	10	0
1907564705	https://twitter.com/747192362/status/917590580821143558	@realDonaldTrump - Are you going to address the wildfires in California, the lives lost, the industry and homes burned?!		@realDonaldTrump		0	0	0	0
1907564706	https://twitter.com/82677928/status/918199164412014592	RT @NCUFoundation: UPDATE: CUAid Accepting Donations to Help CU People Affected by California Wildfires - https://t.co/ev9wmgMBBi https://t…		@NCUFoundation	#https://t.co/ev9wmgMBBi	4	0	0	0
1907564708	https://twitter.com/329173683/status/917904233986392065	RT @business: Thousands evacuate as wildfires burn up homes and businesses in California https://t.co/wR6hZpSBpy https://t.co/fThkJLx7Ma		@business	#https://t.co/wR6hZpSBpy	14	0	0	0
1907564710	https://twitter.com/754725719440289792/status/917544210219364352	The state's fire #chief called the #damage estimates for the fire in the wine country conservative and said the... https://t.co/bLED6p0bHS	#chief,#damage		#https://t.co/bLED6p0bHS	0	0	0	0
1907564711	https://twitter.com/106835469/status/918522026893172736	On Here and Now, Evacuations Continue In Napa County As Wildfires Spread. #wildfires #napa	#wildfires,#napa			0	0	0	0
1907564712	https://twitter.com/33318140/status/918435090908241923	RT @splinter_news: At least 23 people have died in the Northern California wildfires, with the death toll expected to rise. https://t.co/VY…		@splinter_news		24	0	0	0
1907564714	https://twitter.com/771388593130483712/status/917947869260214272	NOW: We're live with the latest on the GOP divide, North Korea, the wildfires in California, and more. #11MSNBC https://t.co/yZUTNeg8ZS	#11MSNBC			15	0	0	0
1907564715	https://twitter.com/2267991012/status/918462998863400960	RT @ScottMPatterson: Wildfires in #California are affecting the #wine industry, including Victor based @cbrands. @JordanMazzaTV reports. ht…	#California,#wine	@ScottMPatterson,@cbrands,@JordanMazzaTV		1	0	0	0
1907564716	https://twitter.com/604894982/status/917602056822804480	RT @CNNLADavid: CHP has conducted 44 helicopter rescues from #wildfires throughout #California. Fires burning over 119,032 acres statewide,…	#wildfires,#California	@CNNLADavid		7	0	0	0
1907564717	https://twitter.com/349127547/status/917620392927227904	Prayers 4 #firefighters and #FirstResponders as they battle wildfires in #NorthernCalifornia. Fearing arson which should be death penalty	#firefighters,#FirstResponders,#NorthernCalifornia			2	0	0	0
1907564718	https://twitter.com/72911356/status/918191775847735297	@realDonaldTrump No one cares. Help the people of California facing unprecedented wildfires. Please resign.		@realDonaldTrump		0	1	0	0
1907564722	https://twitter.com/20816085/status/917986052769542144	Cooler than normal for several days. Still a bit of smoke from wildfires. See complete details tonight on @KSEE24 N… https://t.co/2uZsSgbdh9		@KSEE24	#https://t.co/2uZsSgbdh9	0	0	0	0
1907564724	https://twitter.com/426153895/status/918177861055537155	RT @people: How to Help This Cat with Singed Whiskers and More Lost Pets Rescued from California's Wildfires https://t.co/oIlbrCHq4b		@people	#https://t.co/oIlbrCHq4b	33	0	0	0
1907564725	https://twitter.com/248819855/status/917513463714471936	RT @GlobalSuperTank: From @sacbee_news: "This modified 747 could soon be California’s biggest weapon in fighting wildfires" #SuperTanker ht…	#SuperTanker	@GlobalSuperTank,@sacbee_news		40	0	0	0
1907564726	https://twitter.com/845512280808787968/status/917501109190656003	#BREAKING: A 2nd death has been confirmed by CHP as the wildfires continue to rip through North Bay.						0	0
1907564727	https://twitter.com/451003296/status/917512261513617408	RT @EdJoyce: SONOMA, Calif. (@AP) — More than a dozen #wildfires whipped by powerful winds swept through California wine country Monday, bu…	#wildfires	@EdJoyce,@AP		21	0	0	0
1907564728	https://twitter.com/2855400744/status/917696338216706048	RT @CBSNews: At least 10 dead, 100 injured in relentless Northern California wildfires. @CBSThisMorning has the latest, ahead at 7 a.m. htt…		@CBSNews,@CBSThisMorning		57	0	0	0
1907564730	https://twitter.com/37218742/status/918197858234503169	RT @marklanebiz: IMAGE: Sentinel-3A satellite captured this image of smoke from the wildfires in the US state of California on 9 Oct… 						0	0
1907564731	https://twitter.com/12833592/status/918114226199322624	@realDonaldTrump How about taking a break from attacking the media, NFL, etc. and address the wildfires in California? 😌		@realDonaldTrump		0	1	0	0
1907564732	https://twitter.com/898627210659086336/status/918515469149143040	RT @BettyMcCollum04: I’m speaking on the House Floor about emergency funding for recovery from recent hurricanes & wildfires. Watch at http…		@BettyMcCollum04		6	0	0	0
1907564734	https://twitter.com/63192889/status/917837124577062912	RT @KTVU: 15 people confirmed dead and at least 2,000 structures burned in wildfires https://t.co/v8rUpXc6oR https://t.co/p7GW0pVp6o		@KTVU	#https://t.co/v8rUpXc6oR	27	0	0	0
1907564735	https://twitter.com/52197423/status/918140736758886401	NOTICE OF TEMPORARY CLOSURE: Due to the wildfires, all Sonoma County Court locations are closed for business Wednesday, October 11, 2017.				0	0	0	0
1907564736	https://twitter.com/1071343352/status/917785012078108673	Worst USA jobs report in 7 yrs; 90% of Puerto Ricans-no electricity; wildfires killing people in California-#Trump tweets about #JemeleHill.	#Trump,#JemeleHill			0	0	0	0
1907564737	https://twitter.com/2887534818/status/917731350857289729	At least 10 dead as fires burn in California wine country | #ESC_LLC #California #wildfires #wildfire #deaths |... https://t.co/9nUz3duJKz	#ESC_LLC,#California,#wildfires,#wildfire,#deaths		#https://t.co/9nUz3duJKz	0	0	0	0
1907564740	https://twitter.com/352429706/status/918454620040695810	@FoxNews   I cannot believe Weinstein is being covered more than the California wildfires.   People are dead and missing!		@FoxNews		0	0	0	0
1907564741	https://twitter.com/42102185/status/917571447060619265	RT @EquestrianReads: Please RT to help out #California #SoCal #Equestrian friends. Dangerous wildfire affecting the area. https://t.co/mUHo…	#California,#SoCal,#Equestrian	@EquestrianReads		1	0	0	0
1907564742	https://twitter.com/803729125898932225/status/917820060890206209	@realDonaldTrump Still bout NFL, no help or tweets to 34 dead in PR, and no mention of wildfires in CA at least 11dead, thsnds lost hms.		@realDonaldTrump		0	1	0	0
1907564743	https://twitter.com/796038996589617152/status/917773435702468608	RT @harrisk1111: Our thoughts&prayers are with people of California. Eleven killed &thousands evacuate as California wildfires rages https…		@harrisk1111		2	0	0	0
1907564744	https://twitter.com/29271892/status/917730998040875008	Wildfires Sweep Through California's Wine Country   https://t.co/qT8Q8Kuwn7   #video #news https://t.co/HhavxevJpn	#video,#news		#https://t.co/qT8Q8Kuwn7	1	0	0	0
1907564745	https://twitter.com/275776098/status/917807792521482240	@POTUS STILL TWEETING ABOUT NFL- NOT A PEEP ABOUT DEADLY WILDFIRES RAGING IN CALIFORNIA - YOU ARE A PIECE OF WORK-SAD.		@POTUS		0	0	0	0
1907564746	https://twitter.com/18342955/status/917691967991111680	RT @JohnClarkABC11: Next at 6AM: at least 10 dead, many more missing after series of out of control wildfires in California. #ABC11 https:/…	#ABC11	@JohnClarkABC11		3	0	0	0
1907564748	https://twitter.com/32012825/status/917419403729362944	Architects chose @James_Hardie due to its fire-resistant qualities to help protect a visitor center from wildfires.… https://t.co/XwBU9rab5m		@James_Hardie	#https://t.co/XwBU9rab5m	12	0	0	0
1907564752	https://twitter.com/1067365741/status/918478754451738625	California:Massive wildfires have killed at least 23 people and damaged thousands of homes,businesses and other buildings,terrible situation				1	0	0	0
1907564754	https://twitter.com/16951223/status/918185356347846656	RT @cartoonart: An update from our friends at the Charles M. Schulz Museum in Santa Rosa, which has been hard hit by wildfires.... https://…		@cartoonart		6	0	10	0
1907564755	https://twitter.com/709307784668405761/status/918009109017903104	RT @brandilmelb: Donald J. Trump  Still going on about Fakes new on Twitter. As Massive wildfires sweeping through parts of California. htt…		@brandilmelb		1	0	0	0
1907564756	https://twitter.com/848849966/status/918394451575353344	Now on #wbal - the death toll is now at 23; and hundreds are still missing. Firefighters battle nearly two dozen wildfires.	#wbal			3	0	10	0
1907564757	https://twitter.com/819716178679623682/status/918512034844569601	RT @sfchronicle: (2) Wildfires, what we know:285 people reported missing in Sonoma County170,000 acres charredRed Flag warning throug…		@sfchronicle		14	0	10	0
1907564758	https://twitter.com/18993395/status/917602898485194752	RT @CherylABC7: Go on the front lines with first responders during North Bay wildfires @abc7newsbayarea  https://t.co/Xb7H6HTRp9		@CherylABC7,@abc7newsbayarea	#https://t.co/Xb7H6HTRp9	5	0	0	0
1907564759	https://twitter.com/17184930/status/917692466089705472	@JunkScience @CohodasHoward Pollutant levels aren't at safe levels downwind from #wildfires, Steve. And coal still… https://t.co/x5ERQAEFHG	#wildfires	@JunkScience,@CohodasHoward	#https://t.co/x5ERQAEFHG	0	1	0	0
1907564761	https://twitter.com/16314367/status/917717595628826624	#California #wildfire outbreak kills 11, among most deadly in state history - ABC News https://t.co/2OHXT9DRgi #SmartNews	#California,#wildfire,#SmartNews		#https://t.co/2OHXT9DRgi	0	0	0	0
1907564762	https://twitter.com/45596436/status/917510577252999169	Perhaps if we mention #Golf, @realDonaldTrump might notice CA is suffering through 14 massive #wildfires.  cc:… https://t.co/xDCh2dW6oL	#Golf,#wildfires	@realDonaldTrump	#https://t.co/xDCh2dW6oL	1	0	10	0
1907564763	https://twitter.com/848904748942184448/status/917714520793145345	RT @Halle2017: Satellite map of today's massive spread since last night to 60,000 acres of California wildfires-Napa and Sonoma area https:…		@Halle2017		1	0	0	0
1907564764	https://twitter.com/22669086/status/918005684645478400	RT @Social_Media_a3: Wildfires claim at least 17 lives in Northern California - Wildfires raging across Northern California have kil... htt…				2	0	0	0
1907564765	https://twitter.com/89488357/status/918231011049332736	Married 75 years, Charles and Sara Rippey died together in the California wildfires: https://t.co/v6pIpDoTi2			#https://t.co/v6pIpDoTi2	0	0	0	0
1907564766	https://twitter.com/2350175768/status/917520667398017024	The Latest on Northern #California's Wildfires1 death,1500 structures swallowed up by #wildfires in #wine country.https://t.co/6okOYEzLIR	#California,#wildfires,#wine		#https://t.co/6okOYEzLIR	0	0	0	0
1907564767	https://twitter.com/360201349/status/917962467036270593	#SantaRosa #Wildfire: Diablo winds caused wildfires to spread quickly - Business Insider https://t.co/uCQEDuobYa #California	#SantaRosa,#Wildfire,#California		#https://t.co/uCQEDuobYa	0	0	0	0
1907564768	https://twitter.com/22748781/status/918243590417022976	Travelers in Portugal should reconfirm routes and follow all official directives related to ongoing wildfires.  #FROSCHPulse	#FROSCHPulse			0	0	0	0
1907564769	https://twitter.com/4085135908/status/917510510895140867	RT @ABC7Chicago: At least 2 dead, many injured in apocalyptic California wildfires: https://t.co/LBeLVDbaVd https://t.co/OmsVyaURLW		@ABC7Chicago	#https://t.co/LBeLVDbaVd	3	0	0	0
1907564770	https://twitter.com/8695352/status/918174818280845313	RT @ucdavisvetmed: Stay abreast of latest info on California wildfires, including local advisories and evacuation shelters. https://t.co/aG…		@ucdavisvetmed		3	0	0	0
1907564771	https://twitter.com/3939685109/status/918512785088237575	RT @PCIAA: If you've been impacted by #CaliforniaFires here are some helpful #wildfire recovery tips https://t.co/Tr7KzMNkDZ https://t.co/h…	#CaliforniaFires,#wildfire	@PCIAA	#https://t.co/Tr7KzMNkDZ	1	0	10	0
1907564772	https://twitter.com/819646999939207168/status/917846878154260480	[Author: space-com]  https://t.co/1vf70TKg9D The wildfires that are devastating parts of northern California are on full display in a pho...			#https://t.co/1vf70TKg9D	0	0	0	0
1907564773	https://twitter.com/18175988/status/917961637914660864	RT @AvalexDynamics: As #Wildfires Spread Through #California, Find Out How You Can Help Victims | It Came From The Web | 970 WFLA https://t…	#Wildfires,#California	@AvalexDynamics		4	0	0	0
1907564775	https://twitter.com/18297767/status/918243730171351040	RT @alysonrmartin: CA wildfires: 30-40% of cannabis producers "could be looking at some kind of impact.” Story just sent in newsletter. htt…		@alysonrmartin		1	0	0	0
1907564776	https://twitter.com/1269337506/status/917810570149195776	How You Can Help The Wildfire Victims In California #beauty #me Wildfires in Northern California's wine country h…… https://t.co/sw2ywXfsXn	#beauty,#me		#https://t.co/sw2ywXfsXn	0	0	10	0
1907564777	https://twitter.com/39637847/status/918282118165172224	RT @USACNation: This Saturday's @USAC_WSMIDGET race at Petaluma Speedway has been cancelled due to the massive wildfires that have erupted…		@USACNation,@USAC_WSMIDGET		11	0	0	0
1907564778	https://twitter.com/901191025892274176/status/917475937737834497	BBCNEWS 12:43pm CALIFORNIA WILDFIRES. Over 57,OOO acres have been consumed by firesCALIFORNIA WILDFIRES. One person reported to have...				0	0	0	0
1907564779	https://twitter.com/94860733/status/918138312791007233	NEW: More than 3,500 homes and businesses have been destroyed by wildfires throughout California since Sunday, per @CAL_FIRE @KQEDnews		@CAL_FIRE,@KQEDnews		11	0	0	0
1907564780	https://twitter.com/12804312/status/917970537900625921	100-year-old Charles and 98-year-old Sara died in the raging wine country wildfires. Here is their story https://t.co/k8zOU8Qh6R			#https://t.co/k8zOU8Qh6R	9	0	0	0
1907564782	https://twitter.com/58579118/status/917853766564569089	RT @ATTPolicyCA: #ATT deploying mobile cell sites and community response teams to help those impacted by CA wildfires #NorCalFires https://…	#ATT,#NorCalFires	@ATTPolicyCA		16	0	0	0
1907564783	https://twitter.com/16198497/status/917993480991006720	RT @kron4news: #BREAKING: New evacuations on Hwy 128--every residence between 1922 Hwy 128 and the Russian River. https://t.co/NAKgktHf00	#BREAKING	@kron4news	#https://t.co/NAKgktHf00	31	0	0	0
