1648644254	https://twitter.com/17588185/status/902816455447760896	The latest yakfest gazette! https://t.co/nfFazbHZ6W Thanks to @tripleadaily #earthquake #quake	#earthquake,#quake	@tripleadaily	#https://t.co/nfFazbHZ6W	0	0	0	0
1648644255	https://twitter.com/4700838895/status/903008542805909504	Didn't this storm receive more help from celebrities and private organizations than the government was going to giv… https://t.co/srmfNson6B			#https://t.co/srmfNson6B	0	0	0	0
1648644258	https://twitter.com/14861004/status/903009500579467269	RT @GARYAMBLEKCTV5: #Harvey will lose it's Tropical Storm punch soon but will still bring heavy rain inland. Your forecast at 5 PM. @KCTV5…	#Harvey	@GARYAMBLEKCTV5,@KCTV5		3	0	0	0
1648644260	https://twitter.com/316610789/status/903035529503145984	Storm-hit Houston reels from influx of evacuees, crime outbreak:=Can you say LIFE in prison!!??				0	0	0	0
1648644261	https://twitter.com/386236915/status/903057025281572864	* Some hospitals hang on as others close amid Harvey's floods  CNN Full coverage https://t.co/aYLOP4pctT via #hng… https://t.co/YnmHwabj3k	#hng		#https://t.co/aYLOP4pctT,#https://t.co/YnmHwabj3k	0	0	0	0
1648644262	https://twitter.com/4891339134/status/902912062929592322								0
1648644264	https://twitter.com/19339460/status/902819996442783744	Harvey makes a second landfall as a tropical storm just west of Cameron, Louisiana-  @CNNweather		@CNNweather		0	0	0	0
1648644265	https://twitter.com/57871450/status/903009361412239360	#NFIP #insurance #floods #climatechange... Who gets to rebuild after #Harvey? And where? https://t.co/QZ0CEPAd0L by @katearonoff	#NFIP,#insurance,#floods,#climatechange,#Harvey	@KateAronoff	#https://t.co/QZ0CEPAd0L	3	0	0	0
1648644266	https://twitter.com/19841380/status/903018875377393664	Oakland Fire & Task Force 4 heading out in Simonton, Texas. #Harvey https://t.co/LHiCFbNO8T	#Harvey			0	0	0	0
1648644270	https://twitter.com/119759920/status/902883943074201600	@ChrisCuomo Did @tedcruz promise to #LeadTheFight for legislation to fund rebuilding after #HarveyFlood?	#LeadTheFight,#HarveyFlood	@ChrisCuomo,@tedcruz		0	0	0	0
1648644271	https://twitter.com/3958532542/status/902994104078000128	RT @RichThomasWX: #Harvey is still classified as a Tropical Storm on the 4PM advisory, 50 miles N of Lake Charles, moving NNE at 8. Should…	#Harvey	@RichThomasWX		3	0	0	0
1648644274	https://twitter.com/83264193/status/903002975605547008	A few downpours are moving into the metro area.  Tornado watch until 6PM. https://t.co/FrVY1aVHo1				0	0	0	0
1648644275	https://twitter.com/881891539730915328/status/902890240230264833	RT @JFlippo1327: Tropical Storm Harvey makes Landfall again, this time in Louisiana. Putting New Orleans in it's path.		@JFlippo1327		12	0	0	0
1648644276	https://twitter.com/1283550156/status/902766294168203264	Four generations in one water rescue, courtesy of this Denton County game warden https://t.co/j95mypHJC9			#https://t.co/j95mypHJC9	0	0	0	0
1648644278	https://twitter.com/156666863/status/903008765678686218	RT @CStoreNews_: #BostonStrong #Kraft family to match up to 1 million in donations #Harvey #Donate #Hurricane #Houston @JJWFoundation https…	#BostonStrong,#Kraft,#Harvey,#Donate,#Hurricane,#Houston	@CStoreNews_,@JJWFoundation		1	0	0	0
1648644280	https://twitter.com/3248827385/status/902991363935006720	#Repost chickenfootslough (get_repost)・・・As Rockport took direct hit from Hurricane Harvey we… https://t.co/mddYEChJHj	#Repost		#https://t.co/mddYEChJHj	0	0	0	0
1648644281	https://twitter.com/796449998200307712/status/903070180619808769	@dagenais After the West TX explosion that killed more than a dozen. @GregAbbott_TX  did this, bc he is a soulless bitch for corporations.		@dagenais,@GregAbbott_TX		0	1	0	0
1648644282	https://twitter.com/2698100588/status/902865132543496194	#Harvey made landfall in Cameron, LA very near where #Cindy came in also as a tropical storm in late June	#Harvey,#Cindy			0	0	0	0
1648644283	https://twitter.com/884536898777227265/status/902946819797377024	// tornado warning just turned to tropical cyclone warning, oh boy						0	0
1648644284	https://twitter.com/318868246/status/903013197858443271	Severe Thunderstorm Warning: The Storm has Moved Out of The Area. Therefore The Warning will Be... #gawx #weather https://t.co/sxvgySWWSE	#gawx,#weather		#https://t.co/sxvgySWWSE	0	0	0	0
1648644287	https://twitter.com/1270239397/status/902895456627318785								0
1648644289	https://twitter.com/232876618/status/902943954638950400	Dennis Brown and John Holt - Wild Fire (12" Extended Mix) 🖤🙌🏽🇯🇲🖤🇯🇲🙌🏽 My Tune.... https://t.co/vpo2qdsNTF			#https://t.co/vpo2qdsNTF	0	0	0	0
1648644291	https://twitter.com/880804728363520000/status/903021132063936514								0
1648644297	https://twitter.com/886412167381217284/status/902808384969244672	RT @KadeGuilbeau_: HUGE STORM SERGE HIT AND MANY RESCUERS CAPSIZED. CAJUN NAVY ORDERED TO STAND DOWN. PORT AURTHOR LEVI BROKE. pray for SETX						0	0
1648644298	https://twitter.com/2421362971/status/902882043729776641	EURO constantly develops Tropical Storm #Irma into a major hurricane near the Caribbean late next week. The U.S. sh… https://t.co/6n7ATZzrAp	#Irma		#https://t.co/6n7ATZzrAp	14	0	0	0
1648644300	https://twitter.com/419006400/status/903042929660452865	Wow. A shelter for the evacuees will be set up at the #Winnipeg Convention Centre. https://t.co/Vb6Sgcmxfs	#Winnipeg		#https://t.co/Vb6Sgcmxfs	0	0	0	0
1648644303	https://twitter.com/160751248/status/902960493702369282	RT @gotdamnkev: It appears that the motherland sent Irma https://t.co/qulEfnb4Ns			#https://t.co/qulEfnb4Ns	1	0	0	0
1648644305	https://twitter.com/708183134/status/902918211431170048	RT @KarrieLeggettBr: Tune in to Wdam on air or online! Confirmed tornado near Sumrall		@KarrieLeggettBr		4	0	0	0
1648644313	https://twitter.com/12371172/status/902911181576437760	11 a.m. advisory out for Tropical Storm Irma forms in Atlantic https://t.co/OEgTc9uVpb  #SWFLwx #Irma	#SWFLwx,#Irma		#https://t.co/OEgTc9uVpb	1	0	0	0
1648644315	https://twitter.com/531663411/status/902932361448443904	A great, low-overhead org. that will help use your donation efficiently: https://t.co/cFhR4NGGO5 …  - #tx… https://t.co/R7cKqCi4dv	#tx		#https://t.co/cFhR4NGGO5,#https://t.co/R7cKqCi4dv	1	0	0	0
1648644317	https://twitter.com/170554164/status/903061982324039680	RT @atom0s: Pictures from my parent in laws porch from the wildfire near us. #SlinkardFire https://t.co/QJ1YxB1urA	#SlinkardFire	@atom0s		1	0	10	0
1648644319	https://twitter.com/727424482395086848/status/902849615761874950	RT @NewsNationTV: #HurricaneHarvey: #SandraBullock donates USD 1 million to people affected by tropical storm https://t.co/coGiSWBHd7 https…	#HurricaneHarvey,#SandraBullock	@NewsNationTV	#https://t.co/coGiSWBHd7	1	0	0	0
1648644320	https://twitter.com/4844833488/status/902767648873828353	#Mashable Tropical Storm Harvey is the strongest to hit the US in 12 years. Read Blog: https://t.co/CAGMyg3DX2	#Mashable		#https://t.co/CAGMyg3DX2	0	0	0	0
1648644322	https://twitter.com/747419961946181632/status/902766978175299584	#Animal #Rescue #Groups help in aftermath of #Hurricane: https://t.co/mrxb9Xgwqe, https://t.co/x2ET4zUgd0 https://t.co/6Baym7F7sU	#Animal,#Rescue,#Groups,#Hurricane		#https://t.co/mrxb9Xgwqe,#https://t.co/x2ET4zUgd0	0	0	0	0
1648644324	https://twitter.com/2981890552/status/902991373166632960	@cnni PROJECT:  No more Hurricanes in the Caribbean, Gulf of Mexico and Florida.https://t.co/WeejQUbMsg#Hurricane https://t.co/pJGwkKybgs	#Hurricane	@cnni	#https://t.co/WeejQUbMsg	0	1	0	0
1648644325	https://twitter.com/124085284/status/902869896131956736	Prior to the two day warning of a Cat 1 hurricane Ppl from Houston knew of a tropical storm . One that hit as a 4				0	0	0	0
1648644326	https://twitter.com/809070307/status/902958735739498504	RT @WALBWeather: Severe thunderstorm warning for all of Terrell county, northwest Dougherty County and extreme western Lee County un… https…		@WALBWeather		2	0	0	0
1648644328	https://twitter.com/728766213103345665/status/902998706345185281	Can't help but notice, much like fire ants after a rain storm, humans frantically get into cars and drive around aimlessly after #Harvey	#Harvey			0	0	0	1
1648644329	https://twitter.com/849598972352241664/status/902916473315786754	RT @MelissaWDAM: Pouring now as tornado warning sirens continue in Oak Grove. #mswx 						10	1
1648644333	https://twitter.com/105169556/status/902749744463847424	@MichaelSkolnik 🤬😡😠 Never came to our cities in AL  EF5 Tornado		@MichaelSkolnik		0	1	10	0
1648644335	https://twitter.com/15514266/status/902960531027439620	Hundreds of those affected by Tropical Storm #Harvey are turning to local mosques for shelter and supplies. https://t.co/4LB6K1I8C9	#Harvey		#https://t.co/4LB6K1I8C9	7	0	0	0
1648644337	https://twitter.com/2583216852/status/902909070079864834	RT @AndyHazelton: New tropical storm forms in the Atlantic - could be a powerful storm at some point.  Still a ways away but worth watching…		@AndyHazelton		1	0	0	0
1648644338	https://twitter.com/784064981427974144/status/902855247483113472	Houston grandmother rescued on a jetski from Harvey floods #houston #grandmother #rescued #jetski #harvey #floods… https://t.co/sPf1mK3JEw	#houston,#grandmother,#rescued,#jetski,#harvey,#floods		#https://t.co/sPf1mK3JEw	0	0	0	0
1648644339	https://twitter.com/400383828/status/903020667079200769	@GuyMomentsShow From that tornado. Is it still flooded?		@GuyMomentsShow		0	1	0	0
1648644341	https://twitter.com/2674756104/status/902875105839153152	Hurricane Harvey continues to impact the Gulf Coast #hurricane #hurricaneharvey #disasterresponse #texas... https://t.co/b0weTJSIMz	#hurricane,#hurricaneharvey,#disasterresponse,#texas		#https://t.co/b0weTJSIMz	0	0	0	0
1648644342	https://twitter.com/470268558/status/902969976537186307	RT @B_Carp01: For example, European model forecasts #Irma to make landfall as a #hurricane in Hispaniola, then heads toward the #Bahamas an…	#Irma,#hurricane,#Bahamas	@B_Carp01		6	0	0	0
1648644344	https://twitter.com/1899053101/status/902892407716491264	Tropical Storm Harvey makes landfall this morning west of Cameron, Louisiana. At least 11 dead. More than 13,000... https://t.co/qL6NEWKfwV			#https://t.co/qL6NEWKfwV	0	0	0	0
1648644345	https://twitter.com/3182466325/status/902927886515974144	Alert!From the Billy G Weather Center,a Tornado Watch affect for the following counties,Attala,Kemper,Leake and.. https://t.co/A7NHu7paJk				0	0	0	0
1648644346	https://twitter.com/2376403296/status/903042156566335488	Tropical storm Lidia to hit Los Cabos, Mexico on Friday     						0	0
1648644347	https://twitter.com/892465063386152960/status/903041099119247362	Tropical Storm Harvey.. He has caused some mass destruction ❤️💜💚💙💛🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸Please pass it onGOD BLESS!				0	0	0	0
1648644352	https://twitter.com/801374371/status/902935454902870016	The Latest: Trump's allies want FEMA cuts to fund wall - HOUSTON (AP) — The Latest on Tropical Storm Harvey (al... https://t.co/F3vP959f1F			#https://t.co/F3vP959f1F	0	0	0	0
1648644353	https://twitter.com/21894502/status/902734843263336448	#Joel Osteen's #Lakewood Church is now taking in #Houstonians seeking shelter from #Hurricane Harvey https://t.co/laldcZBN8C	#Joel,#Lakewood,#Houstonians,#Hurricane		#https://t.co/laldcZBN8C	1	0	10	0
1648644354	https://twitter.com/16081037/status/902953342145622016	RT @MichaelHaynes: Severe Thunderstorm Warning for Claiborne, Copiah, Franklin, Jefferson and Lincoln County until 1:45pm. https://t.co/pJD…		@MichaelHaynes		5	0	0	0
1648644356	https://twitter.com/63117436/status/903043722350387200	Guides, FWP: Hunters need to be aware of dry conditions, closures due to wildfire https://t.co/4myMAtVJd6 #fb	#fb		#https://t.co/4myMAtVJd6	0	0	0	0
1648644357	https://twitter.com/82529146/status/902952700144431106	TORNADO WATCH through 6 pm Wed. for areas in yellow. Strong storms could produce a tornado. Be ready to act in case… https://t.co/nqdeSRMfyd			#https://t.co/nqdeSRMfyd	0	0	0	0
1648644358	https://twitter.com/7786722/status/902942062454218754	@Ste_Tonks @BBCNews this says tropical storm. https://t.co/zijw1mw0WR it was a hurricane, but has since downgraded.		@Ste_Tonks,@BBCNews	#https://t.co/zijw1mw0WR	0	1	0	0
1648644359	https://twitter.com/2767672420/status/902959123511353344	RT @abc27: @WTXLFirstAlert is LIVE on our Facebook with the latest following a Severe thunderstorm warning in Leon and Gadsden> https://t.c…		@abc27,@WTXLFirstAlert		1	0	10	0
1648644360	https://twitter.com/862768710603485185/status/902842843772973057	The National Hurricane Centre in the United States said the landfall had been downgraded to a tropical storm.… 						0	0
1648644364	https://twitter.com/83664766/status/902897541934665729	View our most recent situational report on Tropical Storm Harvey with response needs, donations and other resources  https://t.co/kkjmjq43FD			#https://t.co/kkjmjq43FD	0	0	10	0
1648644372	https://twitter.com/42750915/status/902878835347267585	In 2012, we were hit by Hurricane Sandy. A deadly, category 3 storm… https://t.co/rc6MX5zw1k			#https://t.co/rc6MX5zw1k	0	0	10	0
1648644374	https://twitter.com/31632905/status/902757775918247936	#MumbaiRains 2 dead and 3 still missing in Thane after torrential rainfall#middaynewshttps://t.co/K9jo8HyjoX	#MumbaiRains,#middaynews		#https://t.co/K9jo8HyjoX	6	0	0	0
1648644376	https://twitter.com/409437615/status/903051201431953408	RT @ScottGodes: Contingent Business Interruption Coverage: Insuring the Far-Reaching Effects of Tropical Storm Harvey https://t.co/95FcTbtc…		@ScottGodes		3	0	0	0
1648644377	https://twitter.com/15712057/status/902859542253502464	Dem Houston Mayor tells people not to evacuate blames forecast til Weather channel destroys his lies 						0	0
1648644379	https://twitter.com/772500008/status/902788271704604672	RT @montej11: #Mexico Sends Convoy to Help #Hurricane Victims in #HoustonTX https://t.co/zI5FM8cN3w via @Native_NewsNet #HurricaneHarvey #n…	#Mexico,#Hurricane,#HoustonTX,#HurricaneHarvey	@montej11,@Native_NewsNet	#https://t.co/zI5FM8cN3w	2	0	0	0
1648644380	https://twitter.com/2286124076/status/903008723081334796	(#Luke 21:25)Tropical #Storm #Irma to strengthen, track across Atlantic this week https://t.co/QNlatCgwaX… https://t.co/q0xApMi1xz	#Luke,#Storm,#Irma		#https://t.co/QNlatCgwaX,#https://t.co/q0xApMi1xz	1	0	0	0
1648644384	https://twitter.com/3620455520/status/902879261928939525	#Rainfall from #Harvey has now exceeded the amount from the previous record-bearer, Tropical Storm Amelia in 1978 https://t.co/8iiIdanBZJ	#Rainfall,#Harvey		#https://t.co/8iiIdanBZJ	0	0	10	0
1648644385	https://twitter.com/40270132/status/903050679547084800	Possible tropical storm now building off the western coast of Mexico, and possibly gonna head north to us in LA				0	0	10	0
1648644386	https://twitter.com/25430670/status/903045430904328192	At around noon Wednesday, the fire had grown to 77,000 hectares, 10 times the size of Brandon. Man. #mb https://t.co/HzkYU5j40z	#mb		#https://t.co/HzkYU5j40z	17	0	0	0
1648644387	https://twitter.com/1918161866/status/902917192907403264	RT @WeatherNation: Pesky thunderstorm cells producing more Tornado Warnings this morning - shelter immediately if close to this area https:…		@WeatherNation		5	0	0	0
1648644389	https://twitter.com/2934630664/status/903014292924051457	Crosswater GC at Sunriver, OR with the family for Twilight Golf! Oregon wildfires in the area #top100courses https://t.co/aDqv6RqSoY	#top100courses			0	0	0	0
1648644392	https://twitter.com/1480300813/status/902955015534370816								0
1648644393	https://twitter.com/38457464/status/902986339456516097	Wharton: US 59 closed in both directions due to flooding https://t.co/gVDf6MjF38 #Harvey2017 https://t.co/Ebxhfw4niP	#Harvey2017		#https://t.co/gVDf6MjF38	37	0	0	0
1648644395	https://twitter.com/595854486/status/902869137030074368	5:20 AM: A thunderstorm with moderate rainfall is moving north towards Shafter. When Thunder Roars Go Indoors!				2	0	0	0
1648644397	https://twitter.com/2772311380/status/902985882042597377	@weatherchannel Tornado's hit us last night in Biloxi Mississippi.  There is also damage in Jackson county from today		@weatherchannel		0	1	10	0
1648644398	https://twitter.com/309325348/status/902967658089390080	Tropical Storm Harvey has hit eastern Texas and Louisiana, as clear skies open above Houston https://t.co/sCpuFgLs0A			#https://t.co/sCpuFgLs0A	0	0	0	0
1648644399	https://twitter.com/481735007/status/902993825043505152	Update: This is Hwy 90 outside #nometx #harvey https://t.co/LGb5gGF5aP	#nometx,#harvey			21	0	0	1
1648644402	https://twitter.com/17348525/status/903063540252205056	Harvey death toll rises to 25 while the storm is downgraded to a tropical depression, one with high flood risk.… https://t.co/uTKciNZiiP			#https://t.co/uTKciNZiiP	0	0	0	0
1648644403	https://twitter.com/1537357820/status/902755786551635969	RT @EvictAtty: .@Astros @Rangers series shifted to #TropicanaField b/c of flooding from #Hurricane #Harvey w/ proceeds to relief https://t.…	#TropicanaField,#Hurricane,#Harvey	@EvictAtty,@astros,@Rangers		1	0	0	0
1648644405	https://twitter.com/2344246170/status/902958926488055810	@XIX_NEWS Due to hurricane Harvey please push the American Idol auditions for San Antonio TX and Houston to the end of the audition tour. TY						0	0
1648644408	https://twitter.com/41108844/status/902838322661392384	WE ARE DISPATCHING~II NEED TO KNOW WHERE HELP IS NEEDED MOST?I AM BEING ASKED BY CAJUN NAVY ITS URGENT.PLS REPLY, SHARE & RT				5	0	0	1
1648644409	https://twitter.com/2154232168/status/902890645920067585	RT @CyclonicFury: [BREAKING] @NHC_Atlantic will be initiating advisories on Tropical Storm #Irma at 11:00 a.m. EDT. #tropics https://t.co/C…	#Irma,#tropics	@CyclonicFury,@NHC_Atlantic		2	0	0	0
1648644410	https://twitter.com/1163887880/status/902796156991922178	RT @RichardLAshwell: #HurricaneHarvey #Harvey #Houston Latest: More Than 1,000 Died in South Asia #Floods This Summer https://t.co/yFwMjkCx…	#HurricaneHarvey,#Harvey,#Houston,#Floods	@RichardLAshwell		3	0	0	0
1648644412	https://twitter.com/861679744710057985/status/903047197930864640	RT @TornadoWeather: Potential Tornado Over Leakesville Moving NE At 30 MPH. Mobile Homes May Be Damaged. Damage to Roofs, Windo... #alwx ht…	#alwx	@TornadoWeather		1	0	0	0
1648644416	https://twitter.com/1039923638/status/902994969757175808	FirstView | Disaster Impacts on Health Care Clinics https://t.co/3WT9mb6GQT #GreatEastJapanEarthquake #Earthquake #preparedness	#GreatEastJapanEarthquake,#Earthquake,#preparedness		#https://t.co/3WT9mb6GQT	0	0	0	0
1648644421	https://twitter.com/409507179/status/902956849175044098	RT @thejasminebrand: #SandraBullock Donates $1 Million to #HurricaneHarvey Victims. #houston #harvey #hurricane  https://t.co/cUARO5OoCY ht…	#SandraBullock,#HurricaneHarvey,#houston,#harvey,#hurricane	@thejasminebrand	#https://t.co/cUARO5OoCY	2	0	0	0
1648644422	https://twitter.com/741075726154235904/status/902789267235246080	RT @USSANews: #TEXAS HERO! JIM McINGVALE TURNED HIS GALLERY FURNITURE STORES INTO SHELTER FOR 400 #HURRICANE VICTIMS – #FOOD, BED FOR ALL -…	#TEXAS,#HURRICANE,#FOOD	@USSANews		8	0	0	0
1648644423	https://twitter.com/37280980/status/903052001717751808	The shelter was set up for 300 ppl, but only has about 100. However they had to expand it anyway to accommodate all the donations. #harvey	#harvey			2	1	0	0
1648644424	https://twitter.com/136588685/status/902914675121291264	#Irma is coming. #Tropical #Storm Irma becomes the 9th named storm in the Atlantic basin as the active 2017 season… https://t.co/rnlkbYu0ba	#Irma,#Tropical,#Storm		#https://t.co/rnlkbYu0ba	0	0	0	0
1648644425	https://twitter.com/712761614110498816/status/903007526131830784	The Lake Charles Civic Center is serving as a shelter for Tropical Storm Harvey evacuees. (Rick Hickman /… https://t.co/YeYnaz8saD			#https://t.co/YeYnaz8saD	0	0	0	0
1648644427	https://twitter.com/808755910566879234/status/902923043667943424	When natural disasters hit, past presidents addressed the human toll:Trump made little mention of storm's victims & didn't meet with any				0	0	0	0
1648644428	https://twitter.com/903052427724595200/status/903056632309051393	Ssundee there was also a tornado at the hurrican in the past 4 days				0	1	10	0
1648644429	https://twitter.com/3293713235/status/903066153630695424	Harvey weakens to a tropical depression: U.S. Hurricane Center https://t.co/LgrDLuvFnK			#https://t.co/LgrDLuvFnK	3	0	0	0
1648644431	https://twitter.com/176470818/status/903044749229121537	#Alerts The National Weather Service has allowed a tornado warning for Crenshaw County to expire,…… https://t.co/H5bnIRBlm9	#Alerts		#https://t.co/H5bnIRBlm9	0	0	0	0
1648644433	https://twitter.com/554778224/status/902919571954425860	Kansas, Missouri Respond To Tropical Storm Harvey Via @kcur and @samzeffhttps://t.co/fZjIfqQ37R		@kcur,@samzeff	#https://t.co/fZjIfqQ37R	0	0	0	0
1648644434	https://twitter.com/264204759/status/902878468945223680	Because ratings and fame are of utmost importance. Pity the FEMA director who becomes more famous than @POTUS the p… https://t.co/emiROti79A		@POTUS	#https://t.co/emiROti79A	1	0	0	0
1648644435	https://twitter.com/2208095516/status/903012045217566722	Texas Will Accept Mexico’s Offer for Harvey Relief https://t.co/4nKDZJilRQ			#https://t.co/4nKDZJilRQ	0	0	0	0
1648644439	https://twitter.com/815707271040737280/status/902788383285628929	Did you Know that 1 in 4 small and medium size businesses hit by a major storm DO NOT REOPEN! #DisasterReady… https://t.co/GFlD2jzo9C	#DisasterReady		#https://t.co/GFlD2jzo9C	0	0	0	0
1648644444	https://twitter.com/2795820940/status/903053284822437889	RT @ElissiaWilson: #Harvey downgraded.  The tornado threat still continues now thru Thu. for the River Region.#ALNewsNetwork https://t.co/…	#Harvey,#ALNewsNetwork	@ElissiaWilson		2	0	10	0
1648644447	https://twitter.com/15770273/status/902769883791941632	FRONT PAGE: Colorado oil and gas industry not likely to be affected much by Tropical Storm Harvey; Greeley West see… https://t.co/GtgJ1tKeyf			#https://t.co/GtgJ1tKeyf	3	0	0	0
1648644449	https://twitter.com/99127272/status/902952410901073920	Prescott Road will be closed for the duration of this storm event. More information on Alexandria here: https://t.co/gDKzZI0gv6			#https://t.co/gDKzZI0gv6	2	0	10	0
1648644450	https://twitter.com/16116764/status/902968718300512256	RT @JustonStrmRider: A potent tornado setup is developing over parts of MS with instability increasing due to breaks in clouds and strong s…		@JustonStrmRider		9	0	0	0
1648644451	https://twitter.com/3720583100/status/902881423287136256	RT @DaleAmidei: Today, Beaumont, as overnight flooding drowns another Texas community. #NoWords #Harvey #Unity || #Ame…						0	0
1648644453	https://twitter.com/29146259/status/902875145655664640	@realDonaldTrump Hurricane/Tropical storm Harvey IS Global Warming.Heed the warning. Earth & our children's future is at steak. @algore		@realDonaldTrump,@algore		0	0	10	0
1648644455	https://twitter.com/65916376/status/903034256624160768	Why hasnt Houstons mayor been fired&arrested 4 people that died bcause he refused 2 call 4 a mandatory evacuation 24 hrs befor the storm hit				0	0	0	0
1648644457	https://twitter.com/544642050/status/902961655608377344	Hurricane Harvey’s Men, Women, and Children https://t.co/8WWIRh6foN Via @benshapiro @NRO https://t.co/ruqszPveaY		@benshapiro,@NRO	#https://t.co/8WWIRh6foN	0	0	0	0
1648644458	https://twitter.com/161418504/status/902923344634187776	RT @NSRasta: #Katrina 12 years ago #Harvey targets an area just west of Cameron, La. Recovery in Texas expected to take years https://t.c…	#Katrina,#Harvey	@NSRasta		1	0	0	0
1648644459	https://twitter.com/276355170/status/902952397059829761	Mandarin and English telephonic and remote  for the #Hurricane Harvey emergency. ATA member. @docxjim Spanish too. Organizations etc.	#Hurricane	@docxjim		0	0	0	0
1648644460	https://twitter.com/876496757877870592/status/902954543348039680	Various places in India facing floods due to torrential rains are to signs of #climatechange! change https://t.co/tgaiRt0Qvh	#climatechange		#https://t.co/tgaiRt0Qvh	0	0	0	0
1648644462	https://twitter.com/2967016259/status/902943782106259456	RT @wwltvweather: Tropical Storm #Irma has formed far out in the Atlantic. Here's the NHC forecast path in next 5 days: https://t.co/ZTO8K9…	#Irma	@wwltvweather		7	0	0	0
1648644463	https://twitter.com/64465376/status/902961928661819392	Rock Hill Schools India Hook ES preparing for a fundraiser to help victims of Tropical Storm Harvey WBTV News https://t.co/Kot3xmkWLF			#https://t.co/Kot3xmkWLF	0	0	0	0
1648644464	https://twitter.com/20333834/status/903014054029135872	There has been far worse flooding in Bangladesh.  Louisiana braces for Harvey flooding as Texas reels  https://t.co/sL05P8aq8c			#https://t.co/sL05P8aq8c	0	0	0	0
1648644467	https://twitter.com/14988877/status/902830341341057025	RT @funds4disaster: Harvey broke a national rainfall record for a single tropical storm https://t.co/qPLVHoEigC via @voxdotcom		@funds4disaster,@voxdotcom	#https://t.co/qPLVHoEigC	1	0	0	0
1648644470	https://twitter.com/3195536250/status/902995209654546433	RETWEET: Wilcox Co., GA is under a #tornado WARNING until 5:15 p.m.!https://t.co/uoFMEvLGdP #gawx #swga… https://t.co/Ozv8CaE17f	#tornado,#gawx,#swga		#https://t.co/uoFMEvLGdP,#https://t.co/Ozv8CaE17f	2	0	0	0
1648644471	https://twitter.com/194763176/status/902999293132324864	RT @WAOW: It's been 40 years since a tornado ripped through Central Wisconsin, causing more than $1 million in damage. https://t.co/wYsketw…		@WAOW		1	0	0	0
1648644472	https://twitter.com/14361260/status/902891715807338497	LIVE: FEMA and Dept. of Homeland Security give an update on Tropical Storm Harvey's impact https://t.co/PBTzXot7iC https://t.co/mPcnWEmOgS			#https://t.co/PBTzXot7iC	0	0	0	0
1648644474	https://twitter.com/4092657677/status/902913562330451969	Lord pls watch over my baby while he's at school. Another tornado warning this morning close to Carey				0	0	10	0
1648644475	https://twitter.com/715581212425850880/status/902906765309771776	#Toxic #Petrochemical #Fumes #Poison #Texans After #Hurricane #Harvey https://t.co/kwRiTRKrZv	#Toxic,#Petrochemical,#Fumes,#Poison,#Texans,#Hurricane,#Harvey		#https://t.co/kwRiTRKrZv	0	0	0	0
1648644478	https://twitter.com/26289655/status/902881799654793216	#Harvey impacts for Central MS include showers and storms that could produce a weak tornado, gusty winds, and rain. https://t.co/boePrFTPD6	#Harvey			0	0	0	0
1648644479	https://twitter.com/17592890/status/902919476869550080	And we will stay under a tornado watch until 6 pm. So once this system passes, stay alert for others. #mswx #hbwx https://t.co/3n4kZqiODX	#mswx,#hbwx		#https://t.co/3n4kZqiODX	2	0	10	0
1648644480	https://twitter.com/14293245/status/902953362647330828	RT @ContactLensesOD: Doctors of optometry evacuate as #Hurricane #Harvey slams #Texas.https://t.co/L0jw0A8hE8 https://t.co/p2fYDZsnKf	#Hurricane,#Harvey,#Texas	@ContactLensesOD	#https://t.co/L0jw0A8hE8	1	0	0	0
1648644481	https://twitter.com/47086949/status/902828895766016000	#breakingnews #newsTwo additional shelters are now open for people displaced by Tropical Storm Harvey. The Toyot… https://t.co/qKSSXK7t7D	#breakingnews,#news		#https://t.co/qKSSXK7t7D	0	0	10	0
1648644482	https://twitter.com/2436724612/status/902997588491862016	More than 17,000 people are displaced. #HurricaneHarvey https://t.co/3DKangidxc	#HurricaneHarvey		#https://t.co/3DKangidxc	0	0	0	0
1648644486	https://twitter.com/85840526/status/902914111700426752	A tornado warning has been issued for the Hattiesburg and Lamar County area. Please get in a… https://t.co/eszI4JzKBf			#https://t.co/eszI4JzKBf	0	0	0	0
1648644489	https://twitter.com/127883506/status/902987948886450176	Tropical depression/storm Irma in Atlantic, possibly headed for Gulf of Mexico again!!!						0	0
1648644490	https://twitter.com/829756106398433281/status/902931968232448000	Massive Gator Takes Shelter On A Bed During Hurricane Harvey (pls RT↺❤️) || #hurricane #harvey #cat-he						0	0
1648644491	https://twitter.com/53206359/status/902879812985004032	RT @TrumpEra_2017: Tropical Storm Harvey evacuees were forced to move from the Port Arthur civic center after it flooded: https://t.co/e9NZ…		@TrumpEra_2017		8	0	0	0
1648644492	https://twitter.com/37002670/status/902987802975068161	RT @rebakennedy: Food Drive here in #SanAntonio for #harvey victims ... $50 bucks = 350 meals. Details here: https://t.co/KJMJuHYiDx https:…	#SanAntonio,#harvey	@rebakennedy	#https://t.co/KJMJuHYiDx	1	0	10	0
1648644495	https://twitter.com/423676032/status/902925886198079488	#Harvey makes landfall again as a Tropical Storm along TX/LA border; will now churn NE toward region, transitioning to Tropical Depression.	#Harvey			2	0	10	0
